27/5/2021 5:33:09 AM	13.1	13.1	12.8
27/5/2021 5:38:09 AM	13.3	13.3	13.0
27/5/2021 5:43:09 AM	14.3	14.2	13.9
27/5/2021 5:48:09 AM	14.1	13.9	13.7
27/5/2021 5:53:09 AM	12.8	12.7	12.5
27/5/2021 5:58:09 AM	12.6	12.6	12.3
27/5/2021 6:03:09 AM	13.3	13.2	12.9
27/5/2021 6:08:09 AM	14.2	14.1	13.9
27/5/2021 6:13:09 AM	14.9	14.8	14.5
27/5/2021 6:18:09 AM	14.2	14.1	13.8
27/5/2021 6:23:09 AM	14.0	14.0	13.7
27/5/2021 6:28:09 AM	13.5	13.4	13.2
27/5/2021 6:33:09 AM	13.2	13.1	12.8
27/5/2021 6:38:09 AM	12.4	12.3	12.0
27/5/2021 6:43:09 AM	12.8	12.8	12.4
27/5/2021 6:48:09 AM	14.5	14.4	14.0
27/5/2021 6:53:09 AM	13.0	12.8	12.4
27/5/2021 6:58:09 AM	12.2	12.1	11.7
27/5/2021 7:03:09 AM	10.4	10.4	10.0
27/5/2021 7:08:09 AM	10.8	9.9	9.6
27/5/2021 7:13:09 AM	11.0	9.1	8.8
27/5/2021 7:18:09 AM	11.0	10.3	9.8
27/5/2021 7:23:09 AM	10.7	9.5	9.1
27/5/2021 7:28:09 AM	9.0	8.4	8.1
27/5/2021 7:33:09 AM	6.6	6.4	6.1
27/5/2021 7:38:09 AM	8.4	7.4	7.0
27/5/2021 7:43:09 AM	8.5	8.2	7.8
27/5/2021 7:48:09 AM	8.1	7.3	6.8
27/5/2021 7:53:09 AM	8.9	8.7	8.3
27/5/2021 7:58:09 AM	10.4	10.1	9.8
27/5/2021 8:03:09 AM	14.9	12.2	11.6
27/5/2021 8:08:09 AM	13.1	12.3	11.8
27/5/2021 8:13:09 AM	14.0	12.4	12.0
27/5/2021 8:18:09 AM	14.8	12.8	12.4
27/5/2021 8:23:09 AM	14.4	12.5	12.1
27/5/2021 8:28:09 AM	11.6	10.9	10.7
27/5/2021 8:33:09 AM	13.2	11.0	10.6
27/5/2021 8:38:09 AM	14.4	11.5	11.1
27/5/2021 8:43:09 AM	12.8	11.8	11.5
27/5/2021 8:48:09 AM	12.3	12.0	11.5
27/5/2021 8:53:09 AM	13.5	13.3	12.9
27/5/2021 8:58:09 AM	15.2	14.5	14.1
27/5/2021 9:03:09 AM	17.3	15.3	14.9
27/5/2021 9:08:09 AM	17.0	14.9	14.4
27/5/2021 9:13:09 AM	16.0	14.8	14.2
27/5/2021 9:18:09 AM	16.0	15.2	14.6
27/5/2021 9:23:09 AM	16.1	15.0	14.5
27/5/2021 9:28:09 AM	16.8	15.1	14.7
27/5/2021 9:33:09 AM	13.1	12.9	12.5
27/5/2021 9:38:09 AM	13.3	13.0	12.7
27/5/2021 9:43:09 AM	13.4	12.5	12.2
27/5/2021 9:48:09 AM	11.9	11.2	10.8
27/5/2021 9:53:09 AM	11.7	11.6	11.3
27/5/2021 9:58:09 AM	13.0	12.5	12.1
27/5/2021 10:03:09 AM	13.8	13.7	13.5
27/5/2021 10:08:09 AM	16.8	15.9	15.5
27/5/2021 10:13:09 AM	16.3	16.1	15.8
27/5/2021 10:18:09 AM	20.6	18.5	17.6
27/5/2021 10:23:09 AM	20.7	18.4	17.5
27/5/2021 10:28:09 AM	17.7	17.5	17.2
27/5/2021 10:33:09 AM	18.3	17.2	16.6
27/5/2021 10:38:09 AM	17.3	16.2	15.7
27/5/2021 10:43:09 AM	17.0	14.9	14.6
27/5/2021 10:48:09 AM	15.0	14.0	13.7
27/5/2021 10:53:09 AM	13.0	12.3	11.9
27/5/2021 10:58:09 AM	14.1	12.5	12.1
27/5/2021 11:03:09 AM	13.8	11.9	11.5
27/5/2021 11:08:09 AM	14.1	11.0	10.7
27/5/2021 11:13:10 AM	11.3	10.4	10.0
27/5/2021 11:18:11 AM	12.1	10.1	9.7
27/5/2021 11:23:11 AM	10.8	9.7	9.4
27/5/2021 11:28:11 AM	9.0	8.5	8.2
27/5/2021 11:33:11 AM	11.5	9.2	8.8
27/5/2021 11:38:11 AM	9.6	7.9	7.6
27/5/2021 11:43:11 AM	8.3	8.2	8.0
27/5/2021 11:48:11 AM	9.1	7.8	7.5
27/5/2021 11:53:11 AM	10.7	7.9	7.5
27/5/2021 11:58:11 AM	8.5	7.2	6.9
27/5/2021 12:03:11 PM	9.6	7.2	6.9
27/5/2021 12:08:11 PM	8.0	7.8	7.5
27/5/2021 12:13:11 PM	8.3	7.8	7.4
27/5/2021 12:18:11 PM	10.2	8.6	8.3
27/5/2021 12:23:11 PM	7.7	7.5	7.3
27/5/2021 12:28:11 PM	8.8	8.3	8.1
27/5/2021 12:33:11 PM	9.9	9.8	9.6
27/5/2021 12:38:11 PM	11.7	10.8	10.5
27/5/2021 12:43:11 PM	11.3	10.9	10.7
27/5/2021 12:48:11 PM	11.8	10.3	10.1
27/5/2021 12:53:11 PM	9.6	9.5	9.2
27/5/2021 12:58:11 PM	10.0	9.9	9.7
27/5/2021 1:03:11 PM	13.3	10.2	9.8
27/5/2021 1:08:11 PM	12.9	11.1	10.5
27/5/2021 1:13:11 PM	12.0	11.6	11.2
27/5/2021 1:18:11 PM	12.7	8.6	7.9
27/5/2021 1:23:11 PM	11.3	8.4	8.0
27/5/2021 1:28:11 PM	11.2	9.0	8.6
27/5/2021 1:33:11 PM	12.2	9.8	9.2
27/5/2021 1:38:11 PM	11.5	9.6	8.9
27/5/2021 1:43:11 PM	8.6	8.5	8.2
27/5/2021 1:48:11 PM	8.2	8.1	7.7
27/5/2021 1:53:11 PM	8.0	7.6	7.2
27/5/2021 1:58:11 PM	7.1	6.9	6.6
27/5/2021 2:03:11 PM	7.2	6.7	6.4
27/5/2021 2:08:11 PM	10.1	7.6	7.2
27/5/2021 2:13:11 PM	7.4	7.1	6.8
27/5/2021 2:18:11 PM	8.3	7.2	6.8
27/5/2021 2:23:11 PM	8.1	7.4	7.0
27/5/2021 2:28:11 PM	9.0	7.4	7.1
27/5/2021 2:33:11 PM	10.6	8.8	8.3
27/5/2021 2:38:11 PM	10.3	9.4	8.9
27/5/2021 2:43:11 PM	11.1	9.5	8.9
27/5/2021 2:48:11 PM	8.9	8.6	8.2
27/5/2021 2:53:11 PM	11.0	8.3	7.8
27/5/2021 2:58:11 PM	9.6	8.7	8.1
27/5/2021 3:03:11 PM	10.2	8.7	8.2
27/5/2021 3:08:11 PM	8.5	7.5	7.0
27/5/2021 3:13:11 PM	7.0	5.3	4.9
27/5/2021 3:18:11 PM	6.6	4.6	4.3
27/5/2021 3:23:11 PM	4.3	4.0	3.6
27/5/2021 3:28:11 PM	3.2	3.1	2.9
27/5/2021 3:33:11 PM	4.4	3.4	3.1
27/5/2021 3:38:11 PM	5.3	3.3	3.0
27/5/2021 3:43:11 PM	4.9	3.8	3.5
27/5/2021 3:48:11 PM	3.7	3.0	2.7
27/5/2021 3:53:11 PM	3.8	3.1	2.8
27/5/2021 3:58:11 PM	4.0	2.9	2.7
27/5/2021 4:03:11 PM	4.9	3.9	3.5
27/5/2021 4:08:11 PM	5.7	3.8	3.6
27/5/2021 4:13:11 PM	5.7	4.2	3.9
27/5/2021 4:18:11 PM	6.5	4.2	3.9
27/5/2021 4:23:11 PM	4.4	4.3	4.1
27/5/2021 4:28:11 PM	8.1	5.3	4.9
27/5/2021 4:33:11 PM	5.0	4.9	4.7
27/5/2021 4:38:11 PM	6.1	5.2	4.9
27/5/2021 4:43:11 PM	8.8	5.6	5.3
27/5/2021 4:48:11 PM	7.0	6.6	6.1
27/5/2021 4:53:11 PM	6.4	5.7	5.2
27/5/2021 4:58:11 PM	7.8	5.4	5.0
27/5/2021 5:03:11 PM	4.8	4.3	3.9
27/5/2021 5:08:11 PM	6.2	3.7	3.5
27/5/2021 5:13:11 PM	6.1	4.4	4.1
27/5/2021 5:18:11 PM	10.3	6.3	5.8
27/5/2021 5:23:11 PM	10.2	8.1	7.5
27/5/2021 5:28:11 PM	12.8	10.5	10.0
27/5/2021 5:33:11 PM	14.6	11.7	11.1
27/5/2021 5:38:11 PM	13.4	12.3	11.8
27/5/2021 5:43:11 PM	13.4	12.7	12.3
27/5/2021 5:48:11 PM	14.6	12.6	11.9
27/5/2021 5:53:11 PM	12.5	11.1	10.6
27/5/2021 5:58:11 PM	14.7	13.3	12.8
27/5/2021 6:03:11 PM	13.1	12.2	11.8
27/5/2021 6:08:11 PM	14.6	13.0	12.5
27/5/2021 6:13:11 PM	16.3	13.7	13.2
27/5/2021 6:18:11 PM	15.9	14.4	13.7
27/5/2021 6:23:11 PM	13.8	12.2	11.7
27/5/2021 6:28:11 PM	14.1	12.0	11.4
27/5/2021 6:33:11 PM	11.9	10.5	10.0
27/5/2021 6:38:11 PM	13.5	10.8	10.3
27/5/2021 6:43:11 PM	12.9	11.0	10.5
27/5/2021 6:48:11 PM	13.8	12.0	11.6
27/5/2021 6:53:11 PM	15.6	14.4	13.7
27/5/2021 6:58:11 PM	15.8	15.4	15.0
27/5/2021 7:03:11 PM	18.0	15.7	15.3
27/5/2021 7:08:11 PM	17.7	16.7	16.3
27/5/2021 7:13:11 PM	20.3	18.8	18.4
27/5/2021 7:18:11 PM	20.1	17.6	17.2
27/5/2021 7:23:11 PM	12.3	12.1	11.7
27/5/2021 7:28:11 PM	9.7	9.5	9.2
27/5/2021 7:33:11 PM	9.1	8.9	8.5
27/5/2021 7:38:11 PM	9.7	9.0	8.7
27/5/2021 7:43:11 PM	9.6	8.8	8.3
27/5/2021 7:48:11 PM	10.7	7.9	7.5
27/5/2021 7:53:11 PM	9.1	8.4	8.1
27/5/2021 7:58:11 PM	9.8	9.4	8.9
27/5/2021 8:03:11 PM	10.3	10.2	9.8
27/5/2021 8:08:11 PM	12.2	10.5	9.9
27/5/2021 8:13:11 PM	10.9	10.6	10.1
27/5/2021 8:18:11 PM	12.2	11.2	10.8
27/5/2021 8:23:11 PM	12.2	11.5	11.1
27/5/2021 8:28:11 PM	13.1	11.3	11.0
27/5/2021 8:33:11 PM	11.2	10.9	10.5
27/5/2021 8:38:11 PM	11.3	10.3	9.9
27/5/2021 8:43:11 PM	10.1	9.9	9.5
27/5/2021 8:48:11 PM	10.7	9.9	9.6
27/5/2021 8:53:11 PM	11.6	9.7	9.3
27/5/2021 8:58:11 PM	9.6	9.4	9.2
27/5/2021 9:03:11 PM	11.5	10.5	10.1
27/5/2021 9:08:11 PM	11.3	11.1	10.8
27/5/2021 9:13:11 PM	13.9	11.9	11.5
27/5/2021 9:18:11 PM	12.3	11.7	11.3
27/5/2021 9:23:11 PM	14.3	13.4	13.0
27/5/2021 9:28:11 PM	15.2	14.9	14.6
27/5/2021 9:33:11 PM	16.2	15.8	15.4
27/5/2021 9:38:11 PM	16.4	16.4	16.1
27/5/2021 9:43:11 PM	15.0	14.9	14.6
27/5/2021 9:48:11 PM	13.9	12.7	12.4
27/5/2021 9:53:11 PM	11.9	11.6	11.3
27/5/2021 9:58:11 PM	12.5	11.1	10.8
27/5/2021 10:03:11 PM	10.6	10.5	10.2
27/5/2021 10:08:11 PM	10.1	10.0	9.8
27/5/2021 10:13:11 PM	11.3	10.4	9.9
27/5/2021 10:18:11 PM	10.8	10.4	10.0
27/5/2021 10:23:11 PM	12.6	10.9	10.5
27/5/2021 10:28:11 PM	11.6	11.3	10.9
27/5/2021 10:33:11 PM	13.9	12.0	11.4
27/5/2021 10:38:11 PM	12.1	11.9	11.5
27/5/2021 10:43:11 PM	14.9	13.6	13.1
27/5/2021 10:48:11 PM	16.6	15.2	14.8
27/5/2021 10:53:11 PM	17.0	16.2	15.8
27/5/2021 10:58:11 PM	16.7	16.5	16.0
27/5/2021 11:03:11 PM	16.4	16.2	15.7
27/5/2021 11:08:11 PM	15.4	15.0	14.6
27/5/2021 11:13:11 PM	14.2	13.3	12.9
27/5/2021 11:18:11 PM	13.0	13.0	12.7
27/5/2021 11:23:11 PM	12.5	12.5	12.2
27/5/2021 11:28:11 PM	11.7	11.7	11.4
27/5/2021 11:33:11 PM	14.4	11.9	11.5
27/5/2021 11:38:11 PM	11.9	11.6	11.3
27/5/2021 11:43:11 PM	12.9	12.3	12.0
27/5/2021 11:48:11 PM	12.4	12.2	11.9
27/5/2021 11:53:11 PM	12.2	12.1	11.7
27/5/2021 11:58:11 PM	10.7	10.6	10.3
