26/5/2021 6:08:09 AM	50.5	50.3	49.6
26/5/2021 6:13:09 AM	54.9	54.7	53.7
26/5/2021 6:18:09 AM	55.0	54.8	53.9
26/5/2021 6:23:09 AM	53.6	53.5	52.6
26/5/2021 6:28:09 AM	52.9	52.7	51.8
26/5/2021 6:33:09 AM	52.2	51.1	50.2
26/5/2021 6:38:09 AM	49.1	48.9	48.0
26/5/2021 6:43:09 AM	48.3	48.1	47.3
26/5/2021 6:48:09 AM	49.4	49.0	48.1
26/5/2021 6:53:09 AM	48.5	48.3	47.7
26/5/2021 6:58:09 AM	49.5	48.8	48.0
26/5/2021 7:03:09 AM	48.5	48.3	47.4
26/5/2021 7:08:09 AM	49.1	48.2	47.4
26/5/2021 7:13:09 AM	47.6	47.5	46.7
26/5/2021 7:18:09 AM	46.8	46.7	46.0
26/5/2021 7:23:09 AM	41.0	40.8	40.0
26/5/2021 7:28:09 AM	43.8	42.0	41.1
26/5/2021 7:33:09 AM	46.3	46.0	45.2
26/5/2021 7:38:09 AM	45.2	44.1	43.2
26/5/2021 7:43:09 AM	43.5	43.2	42.2
26/5/2021 7:48:09 AM	42.8	42.2	41.2
26/5/2021 7:53:09 AM	44.7	43.1	42.1
26/5/2021 7:58:09 AM	39.8	39.4	38.6
26/5/2021 8:03:09 AM	39.9	39.3	38.4
26/5/2021 8:08:09 AM	39.2	38.9	38.1
26/5/2021 8:13:09 AM	38.7	37.7	36.8
26/5/2021 8:18:09 AM	36.9	36.7	35.9
26/5/2021 8:23:09 AM	35.9	35.5	34.7
26/5/2021 8:28:09 AM	37.9	35.9	35.1
26/5/2021 8:33:09 AM	37.8	35.2	34.4
26/5/2021 8:38:09 AM	34.6	33.0	32.1
26/5/2021 8:43:09 AM	30.0	29.6	28.9
26/5/2021 8:48:09 AM	25.9	25.5	24.8
26/5/2021 8:53:09 AM	26.7	26.3	25.6
26/5/2021 8:58:09 AM	28.3	27.8	27.0
26/5/2021 9:03:09 AM	29.4	29.1	28.4
26/5/2021 9:08:09 AM	31.2	29.2	28.4
26/5/2021 9:13:09 AM	30.9	30.3	29.4
26/5/2021 9:18:09 AM	33.1	30.8	29.8
26/5/2021 9:23:09 AM	31.1	29.6	28.8
26/5/2021 9:28:09 AM	30.4	28.3	27.6
26/5/2021 9:33:09 AM	27.7	26.1	25.3
26/5/2021 9:38:09 AM	25.7	25.1	24.5
26/5/2021 9:43:09 AM	25.7	25.3	24.7
26/5/2021 9:48:09 AM	25.8	25.0	24.4
26/5/2021 9:53:09 AM	26.0	24.4	23.8
26/5/2021 9:58:09 AM	25.4	24.6	24.0
26/5/2021 10:03:09 AM	23.2	22.7	22.2
26/5/2021 10:08:09 AM	22.4	22.2	21.6
26/5/2021 10:13:09 AM	22.8	21.4	20.7
26/5/2021 10:18:09 AM	17.2	16.9	16.3
26/5/2021 10:23:09 AM	14.5	14.4	13.9
26/5/2021 10:28:09 AM	13.5	13.2	12.7
26/5/2021 10:33:09 AM	13.4	12.7	12.3
26/5/2021 10:38:09 AM	12.5	12.1	11.8
26/5/2021 10:43:09 AM	12.6	12.5	12.1
26/5/2021 10:48:09 AM	13.5	13.1	12.7
26/5/2021 10:53:09 AM	16.9	16.3	15.7
26/5/2021 10:58:09 AM	14.7	14.6	14.1
26/5/2021 11:03:09 AM	14.1	12.7	12.3
26/5/2021 11:08:09 AM	14.1	13.2	12.8
26/5/2021 11:13:09 AM	14.8	12.9	12.5
26/5/2021 11:18:09 AM	13.5	11.5	11.0
26/5/2021 11:23:09 AM	11.5	10.7	10.4
26/5/2021 11:28:09 AM	11.9	11.7	11.4
26/5/2021 11:33:09 AM	12.6	12.5	12.2
26/5/2021 11:38:09 AM	14.3	13.2	12.8
26/5/2021 11:43:09 AM	14.1	13.5	13.1
26/5/2021 11:48:09 AM	14.2	14.1	13.8
26/5/2021 11:53:09 AM	14.4	14.3	13.9
26/5/2021 11:58:09 AM	16.2	15.6	15.1
26/5/2021 12:03:09 PM	18.5	16.8	16.2
26/5/2021 12:08:09 PM	18.3	17.1	16.6
26/5/2021 12:13:09 PM	16.9	16.7	16.3
26/5/2021 12:18:09 PM	19.1	16.8	16.3
26/5/2021 12:23:09 PM	17.9	16.9	16.4
26/5/2021 12:28:09 PM	17.5	16.7	16.1
26/5/2021 12:33:09 PM	17.7	17.5	17.1
26/5/2021 12:38:09 PM	21.1	18.0	17.5
26/5/2021 12:43:09 PM	18.7	17.9	17.3
26/5/2021 12:48:09 PM	18.4	18.1	17.8
26/5/2021 12:53:09 PM	19.3	18.6	18.3
26/5/2021 12:58:09 PM	18.1	17.6	17.3
26/5/2021 1:03:09 PM	18.6	17.4	17.2
26/5/2021 1:08:09 PM	18.8	17.9	17.5
26/5/2021 1:13:09 PM	18.0	17.2	16.8
26/5/2021 1:18:09 PM	16.8	16.4	16.1
26/5/2021 1:23:09 PM	14.9	14.6	14.4
26/5/2021 1:28:09 PM	14.6	12.9	12.7
26/5/2021 1:33:09 PM	13.7	11.7	11.4
26/5/2021 1:38:09 PM	10.6	10.1	9.9
26/5/2021 1:43:09 PM	9.8	9.1	8.9
26/5/2021 1:48:09 PM	8.7	8.6	8.4
26/5/2021 1:53:09 PM	8.4	8.4	8.2
26/5/2021 1:58:09 PM	8.3	8.2	7.9
26/5/2021 2:03:09 PM	10.1	8.8	8.6
26/5/2021 2:08:09 PM	9.9	9.3	9.0
26/5/2021 2:13:09 PM	10.4	9.9	9.6
26/5/2021 2:18:09 PM	11.5	10.0	9.7
26/5/2021 2:23:09 PM	11.6	10.2	10.0
26/5/2021 2:28:09 PM	11.0	10.9	10.7
26/5/2021 2:33:09 PM	14.3	12.0	11.6
26/5/2021 2:38:09 PM	12.4	12.0	11.7
26/5/2021 2:43:09 PM	13.2	12.0	11.7
26/5/2021 2:48:09 PM	14.5	12.6	12.3
26/5/2021 2:53:10 PM	13.7	12.4	11.9
26/5/2021 2:58:09 PM	13.4	12.0	11.7
26/5/2021 3:03:09 PM	13.7	12.0	11.5
26/5/2021 3:08:09 PM	14.8	12.2	12.0
26/5/2021 3:13:09 PM	12.5	12.1	11.8
26/5/2021 3:18:09 PM	14.1	12.6	12.2
26/5/2021 3:23:09 PM	15.4	13.3	13.0
26/5/2021 3:28:09 PM	14.3	13.4	13.0
26/5/2021 3:33:09 PM	13.7	13.5	13.1
26/5/2021 3:38:09 PM	15.6	13.9	13.5
26/5/2021 3:43:09 PM	15.1	14.0	13.7
26/5/2021 3:48:09 PM	14.6	14.1	13.9
26/5/2021 3:53:09 PM	15.9	13.1	12.7
26/5/2021 3:58:09 PM	10.9	9.5	9.1
26/5/2021 4:03:09 PM	9.5	9.3	9.0
26/5/2021 4:08:09 PM	10.1	9.8	9.4
26/5/2021 4:13:09 PM	10.9	9.1	8.9
26/5/2021 4:18:09 PM	10.5	9.9	9.6
26/5/2021 4:23:09 PM	10.0	9.7	9.4
26/5/2021 4:28:09 PM	11.7	9.8	9.4
26/5/2021 4:33:09 PM	11.5	10.2	9.8
26/5/2021 4:38:09 PM	10.1	9.9	9.7
26/5/2021 4:43:09 PM	10.1	9.3	8.9
26/5/2021 4:48:09 PM	9.8	9.4	9.0
26/5/2021 4:53:09 PM	12.5	10.3	9.9
26/5/2021 4:58:09 PM	13.1	10.3	10.0
26/5/2021 5:03:09 PM	11.0	10.3	10.0
26/5/2021 5:08:10 PM	10.6	9.6	9.2
26/5/2021 5:13:09 PM	9.0	8.4	8.0
26/5/2021 5:18:10 PM	9.1	7.6	7.3
26/5/2021 5:23:09 PM	9.4	7.5	7.0
26/5/2021 5:28:09 PM	8.7	6.6	6.1
26/5/2021 5:33:10 PM	9.0	6.8	6.4
26/5/2021 5:38:09 PM	9.5	7.9	7.5
26/5/2021 5:43:09 PM	9.6	7.3	6.9
26/5/2021 5:48:10 PM	8.7	7.4	7.1
26/5/2021 5:53:10 PM	9.6	8.2	7.7
26/5/2021 5:58:10 PM	8.5	8.3	7.8
26/5/2021 6:03:10 PM	9.4	8.9	8.5
26/5/2021 6:08:09 PM	11.7	9.3	8.9
26/5/2021 6:13:09 PM	9.3	9.1	8.7
26/5/2021 6:18:10 PM	10.5	7.5	7.0
26/5/2021 6:23:09 PM	9.3	7.0	6.6
26/5/2021 6:28:09 PM	7.7	7.0	6.8
26/5/2021 6:33:09 PM	7.7	7.5	7.1
26/5/2021 6:38:09 PM	7.9	7.6	7.1
26/5/2021 6:43:09 PM	7.8	7.7	7.4
26/5/2021 6:48:09 PM	8.9	7.6	7.2
26/5/2021 6:53:09 PM	8.4	8.2	7.7
26/5/2021 6:58:09 PM	9.9	8.1	7.8
26/5/2021 7:03:10 PM	9.6	8.4	7.9
26/5/2021 7:08:09 PM	9.3	8.7	8.2
26/5/2021 7:13:09 PM	8.4	8.1	7.7
26/5/2021 7:18:09 PM	8.6	8.4	7.9
26/5/2021 7:23:10 PM	8.9	8.5	8.0
26/5/2021 7:28:09 PM	8.7	8.4	8.0
26/5/2021 7:33:10 PM	9.1	8.9	8.5
26/5/2021 7:38:10 PM	13.7	10.9	10.4
26/5/2021 7:43:09 PM	12.6	10.4	9.9
26/5/2021 7:48:10 PM	13.4	10.8	10.2
26/5/2021 7:53:09 PM	12.4	10.8	10.1
26/5/2021 7:58:09 PM	11.7	10.8	10.3
26/5/2021 8:03:09 PM	10.7	10.5	10.0
26/5/2021 8:08:09 PM	10.8	10.4	9.9
26/5/2021 8:13:09 PM	11.4	10.4	9.8
26/5/2021 8:18:09 PM	10.6	10.3	9.8
26/5/2021 8:23:09 PM	12.0	10.3	9.8
26/5/2021 8:28:09 PM	11.4	9.9	9.5
26/5/2021 8:33:09 PM	9.9	9.5	9.1
26/5/2021 8:38:09 PM	9.6	9.4	9.0
26/5/2021 8:43:09 PM	9.7	9.6	9.2
26/5/2021 8:48:10 PM	9.2	9.1	8.7
26/5/2021 8:53:10 PM	9.1	9.0	8.7
26/5/2021 8:58:09 PM	10.2	9.6	9.2
26/5/2021 9:03:09 PM	11.4	10.5	10.2
26/5/2021 9:08:09 PM	10.2	10.1	9.7
26/5/2021 9:13:09 PM	10.5	10.4	10.0
26/5/2021 9:18:09 PM	11.0	10.8	10.4
26/5/2021 9:23:09 PM	12.0	11.0	10.6
26/5/2021 9:28:09 PM	14.6	11.8	11.2
26/5/2021 9:33:09 PM	11.6	11.3	10.9
26/5/2021 9:38:09 PM	11.9	10.9	10.4
26/5/2021 9:43:09 PM	11.2	11.0	10.6
26/5/2021 9:48:09 PM	11.2	11.0	10.5
26/5/2021 9:53:09 PM	11.2	11.0	10.5
26/5/2021 9:58:09 PM	11.4	11.0	10.4
26/5/2021 10:03:09 PM	10.8	10.5	9.8
26/5/2021 10:08:09 PM	10.6	10.4	10.0
26/5/2021 10:13:09 PM	10.5	10.4	9.9
26/5/2021 10:18:09 PM	11.2	11.1	10.7
26/5/2021 10:23:09 PM	12.3	12.2	11.6
26/5/2021 10:28:09 PM	12.6	12.5	11.9
26/5/2021 10:33:09 PM	11.8	11.7	11.3
26/5/2021 10:38:09 PM	11.0	10.9	10.4
26/5/2021 10:43:09 PM	10.4	10.3	9.9
26/5/2021 10:48:09 PM	10.8	10.7	10.3
26/5/2021 10:53:09 PM	11.4	11.3	10.9
26/5/2021 10:58:09 PM	11.4	11.4	11.0
26/5/2021 11:03:09 PM	11.7	11.6	11.0
26/5/2021 11:08:09 PM	11.4	11.4	10.9
26/5/2021 11:13:09 PM	11.7	11.5	11.0
26/5/2021 11:18:09 PM	11.0	10.9	10.5
26/5/2021 11:23:09 PM	10.8	10.6	10.2
26/5/2021 11:28:09 PM	10.7	10.6	10.2
26/5/2021 11:33:09 PM	10.7	10.6	10.2
26/5/2021 11:38:09 PM	9.7	9.5	9.1
26/5/2021 11:43:09 PM	9.1	9.0	8.7
26/5/2021 11:48:09 PM	9.1	9.0	8.7
26/5/2021 11:53:09 PM	9.4	9.4	9.1
26/5/2021 11:58:09 PM	9.6	9.6	9.1
