4/6/2021 8:21:26 AM	15.1	11.8	9.9
4/6/2021 8:26:26 AM	17.8	11.9	10.0
4/6/2021 8:31:26 AM	17.8	11.9	10.0
4/6/2021 8:36:26 AM	17.0	12.5	10.2
4/6/2021 8:41:26 AM	19.6	13.9	11.7
4/6/2021 8:46:26 AM	17.6	12.7	10.5
4/6/2021 8:51:26 AM	16.9	12.3	10.1
4/6/2021 8:56:26 AM	20.1	13.8	11.2
4/6/2021 9:01:26 AM	17.4	13.0	10.6
4/6/2021 9:06:26 AM	20.2	12.7	10.5
4/6/2021 9:11:26 AM	17.3	12.8	10.7
4/6/2021 9:16:26 AM	20.7	13.5	11.0
4/6/2021 9:21:25 AM	20.8	13.0	10.5
4/6/2021 9:26:26 AM	20.4	13.5	10.9
4/6/2021 9:31:26 AM	18.1	13.0	10.5
4/6/2021 9:36:25 AM	19.4	12.9	10.3
4/6/2021 9:41:26 AM	20.0	13.0	10.3
4/6/2021 9:46:26 AM	21.5	13.4	10.8
4/6/2021 9:51:26 AM	21.2	13.6	11.0
4/6/2021 9:56:25 AM	18.2	12.9	10.6
4/6/2021 10:01:26 AM	18.4	12.3	10.2
4/6/2021 10:06:25 AM	17.8	11.9	9.7
4/6/2021 10:11:25 AM	17.9	11.6	9.3
4/6/2021 10:16:25 AM	19.6	11.9	9.6
4/6/2021 10:21:25 AM	17.6	12.1	9.7
4/6/2021 10:26:26 AM	17.2	12.3	9.8
4/6/2021 10:31:26 AM	19.2	12.7	10.1
4/6/2021 10:36:26 AM	17.6	11.8	9.6
4/6/2021 10:41:26 AM	17.2	11.2	8.8
4/6/2021 10:46:26 AM	17.1	11.4	9.1
4/6/2021 10:51:26 AM	17.4	11.8	9.5
4/6/2021 10:56:26 AM	18.6	12.7	10.2
4/6/2021 11:01:25 AM	16.9	12.3	10.1
4/6/2021 11:06:25 AM	15.6	11.3	9.2
4/6/2021 11:11:26 AM	17.9	11.7	9.3
4/6/2021 11:16:26 AM	16.8	11.6	9.6
4/6/2021 11:21:25 AM	16.8	12.0	9.5
4/6/2021 11:26:25 AM	17.4	11.8	9.6
4/6/2021 11:31:25 AM	17.6	12.0	9.6
4/6/2021 11:36:25 AM	16.8	12.1	9.6
4/6/2021 11:41:25 AM	16.3	11.4	9.1
4/6/2021 11:46:25 AM	18.7	11.6	9.2
4/6/2021 11:51:25 AM	15.8	11.6	9.2
4/6/2021 11:56:25 AM	15.7	11.2	8.8
4/6/2021 12:01:25 PM	17.2	10.8	8.5
4/6/2021 12:06:25 PM	17.7	10.6	8.2
4/6/2021 12:11:25 PM	14.9	10.8	8.7
4/6/2021 12:16:25 PM	16.8	11.5	8.9
4/6/2021 12:21:25 PM	16.2	12.1	9.4
4/6/2021 12:26:25 PM	16.4	10.6	8.7
4/6/2021 12:31:25 PM	15.3	11.1	8.8
4/6/2021 12:36:25 PM	14.3	10.2	8.2
4/6/2021 12:41:25 PM	15.0	10.3	8.4
4/6/2021 12:46:25 PM	14.4	10.8	8.6
4/6/2021 12:51:25 PM	14.7	10.6	8.6
4/6/2021 12:56:25 PM	16.2	11.1	8.9
4/6/2021 1:01:25 PM	16.3	11.1	8.9
4/6/2021 1:06:25 PM	16.0	11.1	8.8
4/6/2021 1:11:26 PM	14.6	10.5	8.6
4/6/2021 1:16:25 PM	14.0	10.5	8.6
4/6/2021 1:21:25 PM	15.1	10.4	8.3
4/6/2021 1:26:25 PM	14.3	10.1	8.1
4/6/2021 1:31:25 PM	14.8	10.0	8.1
4/6/2021 1:36:25 PM	15.0	9.7	7.8
4/6/2021 1:41:25 PM	14.0	9.9	7.8
4/6/2021 1:46:25 PM	13.1	9.6	7.6
4/6/2021 1:51:25 PM	14.5	9.8	7.9
4/6/2021 1:56:25 PM	14.2	9.9	7.7
4/6/2021 2:01:25 PM	16.8	9.6	7.5
4/6/2021 2:06:26 PM	14.4	9.5	7.3
4/6/2021 2:11:25 PM	11.6	9.0	7.0
4/6/2021 2:16:25 PM	13.4	8.8	7.1
4/6/2021 2:21:25 PM	14.6	9.0	7.3
4/6/2021 2:26:25 PM	13.5	9.5	7.4
4/6/2021 2:31:25 PM	15.4	9.2	7.4
4/6/2021 2:36:25 PM	12.2	8.8	6.9
4/6/2021 2:41:25 PM	14.2	8.9	7.0
4/6/2021 2:46:26 PM	14.0	8.7	6.9
4/6/2021 2:51:25 PM	14.8	9.1	7.0
4/6/2021 2:56:25 PM	15.1	9.9	7.4
4/6/2021 3:01:26 PM	18.1	10.9	8.4
4/6/2021 3:06:25 PM	19.5	12.8	9.3
4/6/2021 3:11:25 PM	17.6	12.0	9.5
4/6/2021 3:16:25 PM	17.2	11.6	9.4
4/6/2021 3:21:25 PM	16.6	11.5	9.4
4/6/2021 3:26:26 PM	17.6	12.0	9.5
4/6/2021 3:31:25 PM	16.8	12.1	9.6
4/6/2021 3:36:25 PM	17.7	12.4	9.8
4/6/2021 3:41:25 PM	17.5	13.1	10.7
4/6/2021 3:46:25 PM	20.1	15.5	12.9
4/6/2021 3:51:25 PM	24.2	16.9	14.1
4/6/2021 3:56:26 PM	24.6	18.1	15.4
4/6/2021 4:01:25 PM	24.5	18.4	15.7
4/6/2021 4:06:26 PM	25.3	19.4	16.6
4/6/2021 4:11:25 PM	27.7	20.5	17.3
4/6/2021 4:16:25 PM	27.0	19.6	17.0
4/6/2021 4:21:25 PM	24.5	19.8	17.0
4/6/2021 4:26:26 PM	27.3	20.0	17.2
4/6/2021 4:31:25 PM	26.0	19.9	17.2
4/6/2021 4:36:25 PM	25.6	19.4	16.6
4/6/2021 4:41:25 PM	24.3	19.3	16.5
4/6/2021 4:46:25 PM	26.1	19.6	16.7
4/6/2021 4:51:26 PM	26.0	20.1	17.2
4/6/2021 4:56:25 PM	26.9	21.0	17.8
4/6/2021 5:01:25 PM	30.6	21.9	18.9
4/6/2021 5:06:25 PM	28.2	22.2	18.9
4/6/2021 5:11:25 PM	29.6	22.4	18.9
4/6/2021 5:16:25 PM	29.5	23.0	19.7
4/6/2021 5:21:25 PM	28.3	23.5	20.2
4/6/2021 5:26:25 PM	29.7	23.3	20.5
4/6/2021 5:31:25 PM	30.3	24.8	21.4
4/6/2021 5:36:25 PM	34.1	25.0	21.6
4/6/2021 5:41:25 PM	30.3	23.8	20.5
4/6/2021 5:46:25 PM	30.2	23.2	19.9
4/6/2021 5:51:26 PM	28.9	22.8	19.5
4/6/2021 5:56:25 PM	30.2	23.0	19.8
4/6/2021 6:01:26 PM	32.4	24.2	20.6
4/6/2021 6:06:25 PM	32.1	25.2	21.5
4/6/2021 6:11:25 PM	33.4	26.4	22.2
4/6/2021 6:16:25 PM	35.0	26.2	22.3
4/6/2021 6:21:25 PM	32.4	26.3	22.2
4/6/2021 6:26:25 PM	34.7	25.7	22.0
4/6/2021 6:31:25 PM	31.4	25.1	21.3
4/6/2021 6:36:25 PM	31.6	24.5	20.6
4/6/2021 6:41:25 PM	33.1	25.8	22.0
4/6/2021 6:46:25 PM	32.2	24.8	21.2
4/6/2021 6:51:25 PM	32.5	24.8	21.1
4/6/2021 6:56:25 PM	31.2	24.7	21.2
4/6/2021 7:01:25 PM	33.8	25.1	21.2
4/6/2021 7:06:25 PM	33.5	25.6	21.7
4/6/2021 7:11:25 PM	32.1	24.9	21.1
4/6/2021 7:16:25 PM	33.7	25.1	20.9
4/6/2021 7:21:25 PM	32.4	24.2	20.9
4/6/2021 7:26:25 PM	35.6	27.6	23.9
4/6/2021 7:31:25 PM	36.2	28.5	24.7
4/6/2021 7:36:25 PM	35.1	27.9	24.4
4/6/2021 7:41:25 PM	38.7	31.4	27.6
4/6/2021 7:46:25 PM	38.1	32.1	28.2
4/6/2021 7:51:25 PM	39.8	32.4	28.5
4/6/2021 7:56:25 PM	39.4	32.7	28.9
4/6/2021 8:01:25 PM	40.2	32.5	28.8
4/6/2021 8:06:25 PM	38.2	31.8	28.3
4/6/2021 8:11:25 PM	39.2	31.4	27.7
4/6/2021 8:16:25 PM	36.4	29.1	25.6
4/6/2021 8:21:25 PM	35.8	29.6	26.2
4/6/2021 8:26:25 PM	35.2	29.0	25.3
4/6/2021 8:31:25 PM	34.2	27.3	23.9
4/6/2021 8:36:25 PM	32.5	27.3	24.0
4/6/2021 8:41:25 PM	30.4	25.8	22.6
4/6/2021 8:46:25 PM	30.6	25.1	21.8
4/6/2021 8:51:25 PM	29.8	23.5	20.6
4/6/2021 8:56:25 PM	28.9	23.7	20.4
4/6/2021 9:01:25 PM	29.4	23.9	20.5
4/6/2021 9:06:25 PM	28.1	23.3	20.3
4/6/2021 9:11:25 PM	27.5	22.7	19.8
4/6/2021 9:16:25 PM	28.2	23.1	20.0
4/6/2021 9:21:25 PM	31.9	25.5	22.1
4/6/2021 9:26:25 PM	29.1	23.8	20.5
4/6/2021 9:31:25 PM	28.5	23.1	19.8
4/6/2021 9:36:25 PM	29.0	23.6	20.4
4/6/2021 9:41:25 PM	27.2	22.1	19.1
4/6/2021 9:46:25 PM	25.9	21.2	18.3
4/6/2021 9:51:25 PM	29.5	22.9	20.0
4/6/2021 9:56:25 PM	29.1	23.9	20.7
4/6/2021 10:01:25 PM	32.4	27.1	23.4
4/6/2021 10:06:25 PM	32.2	26.7	23.3
4/6/2021 10:11:25 PM	34.9	27.5	23.8
4/6/2021 10:16:25 PM	34.2	27.7	24.0
4/6/2021 10:21:25 PM	32.9	25.7	22.2
4/6/2021 10:26:25 PM	29.8	23.3	20.2
4/6/2021 10:31:25 PM	26.7	21.6	18.3
4/6/2021 10:36:25 PM	27.8	22.2	18.9
4/6/2021 10:41:25 PM	25.7	20.7	17.7
4/6/2021 10:46:25 PM	28.3	21.8	18.6
4/6/2021 10:51:25 PM	30.0	23.1	19.7
4/6/2021 10:56:25 PM	29.2	23.0	19.9
4/6/2021 11:01:25 PM	26.9	22.3	19.3
4/6/2021 11:06:25 PM	27.6	22.2	19.1
4/6/2021 11:11:25 PM	28.0	22.4	19.2
4/6/2021 11:16:25 PM	27.6	22.0	18.8
4/6/2021 11:21:25 PM	27.9	22.9	19.7
4/6/2021 11:26:25 PM	30.2	23.2	20.0
4/6/2021 11:31:25 PM	28.9	23.6	20.4
4/6/2021 11:36:25 PM	29.5	25.3	21.9
4/6/2021 11:41:25 PM	31.7	26.0	22.5
4/6/2021 11:46:25 PM	34.7	26.4	22.6
4/6/2021 11:51:25 PM	31.1	25.8	22.2
4/6/2021 11:56:25 PM	32.0	26.3	23.0
