23/5/2021 4:27:14 AM	10.3	10.2	9.6
23/5/2021 4:32:14 AM	10.0	9.9	9.3
23/5/2021 4:37:14 AM	10.1	10.0	9.3
23/5/2021 4:42:14 AM	10.2	10.1	9.5
23/5/2021 4:47:14 AM	11.6	10.2	9.5
23/5/2021 4:52:14 AM	10.4	10.3	9.6
23/5/2021 4:57:14 AM	10.5	10.4	9.7
23/5/2021 5:02:14 AM	10.5	10.4	9.7
23/5/2021 5:07:14 AM	10.5	10.4	9.7
23/5/2021 5:12:14 AM	10.4	10.1	9.5
23/5/2021 5:17:14 AM	10.3	10.2	9.5
23/5/2021 5:22:14 AM	10.2	10.1	9.4
23/5/2021 5:27:14 AM	10.0	10.0	9.3
23/5/2021 5:32:14 AM	10.8	10.0	9.4
23/5/2021 5:37:14 AM	10.0	10.0	9.3
23/5/2021 5:42:14 AM	10.1	10.0	9.3
23/5/2021 5:47:14 AM	10.2	10.0	9.4
23/5/2021 5:52:14 AM	10.0	9.9	9.3
23/5/2021 5:57:14 AM	10.3	10.2	9.6
23/5/2021 6:02:14 AM	10.4	10.3	9.7
23/5/2021 6:07:14 AM	10.5	10.4	9.8
23/5/2021 6:12:14 AM	10.6	10.5	9.8
23/5/2021 6:17:14 AM	10.8	10.7	10.1
23/5/2021 6:22:14 AM	11.1	11.0	10.3
23/5/2021 6:27:14 AM	11.3	11.3	10.7
23/5/2021 6:32:14 AM	12.3	12.2	11.5
23/5/2021 6:37:14 AM	11.8	11.7	11.0
23/5/2021 6:42:14 AM	11.6	11.5	10.9
23/5/2021 6:47:14 AM	11.6	11.5	10.8
23/5/2021 6:52:14 AM	12.0	11.9	11.2
23/5/2021 6:57:14 AM	12.9	12.7	12.0
23/5/2021 7:02:14 AM	12.5	11.5	10.8
23/5/2021 7:07:14 AM	11.8	11.7	11.1
23/5/2021 7:12:14 AM	12.1	12.0	11.3
23/5/2021 7:17:14 AM	12.3	12.2	11.4
23/5/2021 7:22:14 AM	12.4	12.3	11.5
23/5/2021 7:27:14 AM	13.0	12.6	12.0
23/5/2021 7:32:14 AM	13.3	12.7	12.0
23/5/2021 7:37:14 AM	16.0	13.5	12.8
23/5/2021 7:42:14 AM	15.3	15.1	14.3
23/5/2021 7:47:14 AM	14.7	14.0	13.1
23/5/2021 7:52:14 AM	14.4	13.6	13.0
23/5/2021 7:57:14 AM	15.1	13.4	12.8
23/5/2021 8:02:14 AM	13.6	13.1	12.4
23/5/2021 8:07:14 AM	14.8	13.9	13.3
23/5/2021 8:12:14 AM	14.7	14.3	13.6
23/5/2021 8:17:14 AM	15.6	14.0	13.4
23/5/2021 8:22:14 AM	14.1	13.7	13.1
23/5/2021 8:27:14 AM	14.1	13.8	13.2
23/5/2021 8:32:14 AM	16.2	14.3	13.6
23/5/2021 8:37:14 AM	15.4	14.8	14.2
23/5/2021 8:42:14 AM	15.1	15.0	14.4
23/5/2021 8:47:14 AM	17.2	16.0	15.4
23/5/2021 8:52:14 AM	16.6	16.5	15.9
23/5/2021 8:57:14 AM	17.6	17.4	16.8
23/5/2021 9:02:14 AM	18.1	17.9	17.2
23/5/2021 9:07:14 AM	19.9	17.9	17.3
23/5/2021 9:12:14 AM	18.0	17.8	17.3
23/5/2021 9:17:14 AM	18.1	17.5	17.0
23/5/2021 9:22:14 AM	19.6	18.2	17.6
23/5/2021 9:27:14 AM	22.2	19.5	19.0
23/5/2021 9:32:14 AM	20.2	19.7	19.0
23/5/2021 9:37:14 AM	21.9	19.7	19.0
23/5/2021 9:42:14 AM	23.2	21.8	20.9
23/5/2021 9:47:14 AM	23.6	21.7	21.1
23/5/2021 9:52:14 AM	22.7	21.7	21.1
23/5/2021 9:57:14 AM	25.9	22.8	22.2
23/5/2021 10:02:14 AM	26.0	22.8	22.1
23/5/2021 10:07:14 AM	22.6	20.2	19.4
23/5/2021 10:12:14 AM	23.4	21.1	20.3
23/5/2021 10:17:14 AM	21.0	19.8	19.2
23/5/2021 10:22:14 AM	20.2	19.5	19.0
23/5/2021 10:27:14 AM	23.1	21.3	20.8
23/5/2021 10:32:14 AM	22.4	20.7	20.3
23/5/2021 10:37:14 AM	22.7	20.9	20.3
23/5/2021 10:42:14 AM	23.7	21.0	20.4
23/5/2021 10:47:14 AM	25.7	21.4	20.3
23/5/2021 10:52:14 AM	21.0	18.8	18.3
23/5/2021 10:57:14 AM	21.4	18.8	18.2
23/5/2021 11:02:14 AM	21.0	19.4	18.7
23/5/2021 11:07:14 AM	22.9	20.1	19.2
23/5/2021 11:12:14 AM	23.6	20.4	19.4
23/5/2021 11:17:14 AM	22.8	19.8	19.1
23/5/2021 11:22:14 AM	22.2	20.2	19.6
23/5/2021 11:27:14 AM	19.9	19.5	19.1
23/5/2021 11:32:14 AM	21.6	19.4	18.7
23/5/2021 11:37:14 AM	21.1	19.2	18.6
23/5/2021 11:42:14 AM	21.4	19.1	18.5
23/5/2021 11:47:14 AM	19.7	19.1	18.5
23/5/2021 11:52:14 AM	23.0	19.0	18.2
23/5/2021 11:57:14 AM	23.6	19.2	18.3
23/5/2021 12:02:14 PM	21.9	19.1	18.4
23/5/2021 12:07:14 PM	20.3	18.2	17.7
23/5/2021 12:12:14 PM	18.9	17.5	16.9
23/5/2021 12:17:14 PM	20.0	17.0	16.2
23/5/2021 12:22:14 PM	17.4	16.6	16.1
23/5/2021 12:27:14 PM	18.8	17.0	16.2
23/5/2021 12:32:14 PM	18.0	17.0	16.3
23/5/2021 12:37:14 PM	22.7	17.7	16.8
23/5/2021 12:42:14 PM	18.2	16.7	16.3
23/5/2021 12:47:14 PM	22.0	17.0	15.9
23/5/2021 12:52:14 PM	19.8	16.8	16.0
23/5/2021 12:57:14 PM	16.9	16.1	15.6
23/5/2021 1:02:14 PM	17.1	15.7	15.2
23/5/2021 1:07:14 PM	16.6	15.3	14.7
23/5/2021 1:12:14 PM	15.1	14.6	14.2
23/5/2021 1:17:14 PM	14.4	14.2	13.7
23/5/2021 1:22:14 PM	14.2	13.8	13.3
23/5/2021 1:27:14 PM	13.6	13.4	12.9
23/5/2021 1:32:14 PM	13.7	12.9	12.5
23/5/2021 1:37:14 PM	14.7	13.1	12.5
23/5/2021 1:42:14 PM	15.2	12.9	12.3
23/5/2021 1:47:14 PM	15.3	12.9	12.4
23/5/2021 1:52:14 PM	14.6	13.0	12.6
23/5/2021 1:57:14 PM	15.3	13.2	12.6
23/5/2021 2:02:14 PM	15.0	13.6	13.0
23/5/2021 2:07:14 PM	14.3	13.4	12.8
23/5/2021 2:12:14 PM	14.6	13.5	12.7
23/5/2021 2:17:14 PM	14.3	13.0	12.5
23/5/2021 2:22:14 PM	14.1	12.6	12.1
23/5/2021 2:27:14 PM	13.5	12.7	12.2
23/5/2021 2:32:14 PM	15.2	12.7	12.1
23/5/2021 2:37:14 PM	15.6	12.7	11.9
23/5/2021 2:42:14 PM	13.0	12.4	11.7
23/5/2021 2:47:14 PM	13.4	12.3	11.8
23/5/2021 2:52:14 PM	13.0	12.4	11.8
23/5/2021 2:57:14 PM	13.4	12.1	11.5
23/5/2021 3:02:14 PM	13.4	12.0	11.5
23/5/2021 3:07:14 PM	14.6	12.2	11.5
23/5/2021 3:12:14 PM	12.7	12.1	11.6
23/5/2021 3:17:14 PM	13.9	12.3	11.7
23/5/2021 3:22:14 PM	12.8	12.5	12.0
23/5/2021 3:27:14 PM	14.7	12.4	11.8
23/5/2021 3:32:14 PM	16.5	12.8	11.9
23/5/2021 3:37:14 PM	16.6	13.4	12.2
23/5/2021 3:42:14 PM	15.9	12.7	12.2
23/5/2021 3:47:14 PM	14.5	12.5	11.8
23/5/2021 3:52:14 PM	14.8	11.9	11.3
23/5/2021 3:57:14 PM	14.9	12.3	11.7
23/5/2021 4:02:14 PM	12.7	12.0	11.4
23/5/2021 4:07:14 PM	12.7	11.6	11.1
23/5/2021 4:12:14 PM	12.3	11.7	11.3
23/5/2021 4:17:14 PM	15.5	11.9	11.4
23/5/2021 4:22:14 PM	12.8	11.8	11.3
23/5/2021 4:27:14 PM	14.2	12.2	11.6
23/5/2021 4:32:14 PM	14.2	12.4	11.7
23/5/2021 4:37:14 PM	13.6	12.6	11.9
23/5/2021 4:42:14 PM	13.4	12.7	12.3
23/5/2021 4:47:14 PM	14.2	12.1	11.6
23/5/2021 4:52:14 PM	14.8	11.8	11.4
23/5/2021 4:57:14 PM	14.6	12.2	11.6
23/5/2021 5:02:14 PM	13.2	13.0	12.5
23/5/2021 5:07:14 PM	14.3	12.9	12.3
23/5/2021 5:12:14 PM	14.9	13.2	12.7
23/5/2021 5:17:14 PM	14.4	13.7	13.2
23/5/2021 5:22:14 PM	15.3	14.2	13.7
23/5/2021 5:27:14 PM	18.4	16.0	15.5
23/5/2021 5:32:14 PM	17.8	15.1	14.5
23/5/2021 5:37:14 PM	14.2	14.0	13.4
23/5/2021 5:42:14 PM	13.5	13.3	12.8
23/5/2021 5:47:14 PM	13.8	13.3	12.8
23/5/2021 5:52:14 PM	14.1	13.7	13.2
23/5/2021 5:57:14 PM	14.5	13.7	13.2
23/5/2021 6:02:14 PM	17.1	14.1	13.5
23/5/2021 6:07:14 PM	16.2	15.3	14.7
23/5/2021 6:12:14 PM	17.1	15.0	14.5
23/5/2021 6:17:14 PM	15.2	14.6	14.1
23/5/2021 6:22:14 PM	14.5	13.9	13.4
23/5/2021 6:27:14 PM	13.8	13.4	13.0
23/5/2021 6:32:14 PM	14.2	14.0	13.5
23/5/2021 6:37:14 PM	15.2	14.5	13.9
23/5/2021 6:42:14 PM	13.8	13.4	13.0
23/5/2021 6:47:14 PM	13.8	13.3	12.9
23/5/2021 6:52:14 PM	13.6	13.4	12.8
23/5/2021 6:57:14 PM	14.7	12.5	12.0
23/5/2021 7:02:14 PM	14.5	12.5	12.1
23/5/2021 7:07:14 PM	13.3	12.8	12.4
23/5/2021 7:12:14 PM	13.9	13.6	13.2
23/5/2021 7:17:14 PM	16.5	14.2	13.8
23/5/2021 7:22:14 PM	14.4	14.3	13.9
23/5/2021 7:27:14 PM	15.7	15.2	14.7
23/5/2021 7:32:14 PM	16.8	15.3	14.9
23/5/2021 7:37:14 PM	14.6	14.5	14.0
23/5/2021 7:42:14 PM	15.6	15.3	14.8
23/5/2021 7:47:14 PM	16.3	16.2	15.7
23/5/2021 7:52:14 PM	19.1	16.1	15.6
23/5/2021 7:57:14 PM	15.2	15.1	14.6
23/5/2021 8:02:14 PM	15.1	14.8	14.2
23/5/2021 8:07:14 PM	15.4	14.1	13.6
23/5/2021 8:12:14 PM	13.6	13.4	12.9
23/5/2021 8:17:14 PM	13.1	12.6	12.1
23/5/2021 8:22:14 PM	13.7	13.6	13.1
23/5/2021 8:27:14 PM	16.8	14.6	14.1
23/5/2021 8:32:14 PM	15.6	14.2	13.7
23/5/2021 8:37:14 PM	13.2	13.1	12.6
23/5/2021 8:42:14 PM	13.0	12.7	12.2
23/5/2021 8:47:14 PM	11.9	11.9	11.4
23/5/2021 8:52:14 PM	12.4	11.6	11.2
23/5/2021 8:57:14 PM	14.4	12.7	11.7
23/5/2021 9:02:14 PM	14.2	12.1	11.7
23/5/2021 9:07:14 PM	14.4	12.2	11.6
23/5/2021 9:12:14 PM	12.6	12.1	11.5
23/5/2021 9:17:14 PM	13.8	12.9	12.4
23/5/2021 9:22:14 PM	12.5	12.4	11.9
23/5/2021 9:27:14 PM	12.5	12.4	11.9
23/5/2021 9:32:14 PM	12.8	12.6	11.9
23/5/2021 9:37:14 PM	12.6	11.6	11.1
23/5/2021 9:42:14 PM	11.7	11.2	10.7
23/5/2021 9:47:14 PM	11.1	11.0	10.5
23/5/2021 9:52:14 PM	10.3	10.2	9.6
23/5/2021 9:57:14 PM	11.7	10.8	10.3
23/5/2021 10:02:14 PM	10.4	10.3	10.0
23/5/2021 10:07:14 PM	12.3	10.9	10.4
23/5/2021 10:12:14 PM	9.6	9.5	9.1
23/5/2021 10:17:14 PM	11.1	9.5	9.0
23/5/2021 10:22:14 PM	9.5	9.4	8.9
23/5/2021 10:27:14 PM	11.4	10.0	9.4
23/5/2021 10:32:14 PM	10.0	9.8	9.2
23/5/2021 10:37:14 PM	12.4	10.3	9.5
23/5/2021 10:42:14 PM	13.5	13.2	12.6
23/5/2021 10:47:14 PM	9.6	9.3	8.9
23/5/2021 10:52:14 PM	11.0	8.9	8.4
23/5/2021 10:57:14 PM	8.0	7.8	7.5
23/5/2021 11:02:14 PM	8.5	8.4	8.0
23/5/2021 11:07:14 PM	10.4	8.4	7.9
23/5/2021 11:12:14 PM	8.3	7.7	7.1
23/5/2021 11:17:14 PM	8.3	6.9	6.6
23/5/2021 11:22:14 PM	7.1	7.0	6.6
23/5/2021 11:27:14 PM	7.7	6.8	6.4
23/5/2021 11:32:14 PM	13.5	7.6	6.8
23/5/2021 11:37:14 PM	8.1	7.5	7.0
23/5/2021 11:42:14 PM	9.9	8.2	7.2
23/5/2021 11:47:14 PM	9.5	7.4	7.0
23/5/2021 11:52:14 PM	7.7	7.4	6.9
23/5/2021 11:57:14 PM	8.3	7.4	6.9
